msft.channel	1596866400	0
pcg.channel	1597420800	17.46727263646944
pcg.channel	1597424400	18.455245360758827
pcg.channel	1597428000	25.34400273647662
pcg.channel	1597431600	19.114669244125004
pcg.channel	1597435200	22.12909466187374
pcg.channel	1597438800	21.9870574037138
pcg.channel	1597442400	28.165990039225765
pcg.channel	1597446000	22.940570067471363
pcg.channel	1597449600	30.978531622746488
pcg.channel	1597453200	26.554528034346795
pcg.channel	1597456800	31.756853680997573
pcg.channel	1597460400	38.72649404893167
pcg.channel	1597464000	39.8161045649699
pcg.channel	1597467600	42.39713342190631
pcg.channel	1597471200	51.26370069841353
pcg.channel	1597474800	45.35994070188039
pcg.channel	1597478400	51.64501658097161
pcg.channel	1597482000	58.826286255197
pcg.channel	1597485600	57.07652918603466
pcg.channel	1597489200	55.2516960416142
pcg.channel	1597492800	50.676267136521574
pcg.channel	1597496400	51.84411568829301
pcg.channel	1597500000	54.494982913607664
pcg.channel	1597503600	58.115606021312914
pcg.channel	1597507200	60.07499588173293
pcg.channel	1597510800	59.783421976436784
pcg.channel	1597514400	58.13486456968539
pcg.channel	1597518000	59.30461920461806
pcg.channel	1597521600	56.352441586343915
pcg.channel	1597525200	55.426142251559675
pcg.channel	1597528800	48.56098726431466
pcg.channel	1597532400	48.66955491601522
pcg.channel	1597536000	41.97642524973031
pcg.channel	1597539600	42.647372966416064
pcg.channel	1597543200	45.540714057499024
pcg.channel	1597546800	44.331387028552534
pcg.channel	1597550400	35.63646178082304
pcg.channel	1597554000	43.20771639358949
pcg.channel	1597557600	36.5762111723433
pcg.channel	1597561200	26.588385115953393
pcg.channel	1597564800	23.39327246430603
pcg.channel	1597568400	21.458153214654793
pcg.channel	1597572000	20.06547040496659
pcg.channel	1597575600	14.95793207269919
pcg.channel	1597579200	17.06348909637181
pcg.channel	1597582800	15.210050068918255
pcg.channel	1597586400	18.215202548102624
pcg.channel	1597590000	13.230941039442978
pcg.channel	1597593600	13.133438818431525
pcg.channel	1597597200	14.813195224298648
pcg.channel	1597600800	17.15594985538461
pcg.channel	1597604400	13.775249914390947
pcg.channel	1597608000	13.829074634392175
pcg.channel	1597611600	10.74071716789856
pcg.channel	1597615200	11.307078439264137
pcg.channel	1597618800	10.021603876276657
pcg.channel	1597622400	12.042187225471935
pcg.channel	1597626000	10.999690207262585
pcg.channel	1597629600	14.73264307447068
pcg.channel	1597633200	16.244128646659746
pcg.channel	1597636800	18.05413306336687
pcg.channel	1597640400	21.022752254029733
pcg.channel	1597644000	20.749396867691388
pcg.channel	1597647600	20.74347513284377
pcg.channel	1597651200	16.568217927317743
pcg.channel	1597654800	17.73676655794968
pcg.channel	1597658400	21.7640541238485
pcg.channel	1597662000	23.620197039563678
pcg.channel	1597665600	22.28665055405142
pcg.channel	1597669200	23.37497484339392
pcg.channel	1597672800	18.91659277366139
pcg.channel	1597676400	19.86736329869508
pcg.channel	1597680000	21.99182014829497
pcg.channel	1597683600	21.49684225227311
pcg.channel	1597687200	25.114905966076705
pcg.channel	1597690800	33.777447604644706
pcg.channel	1597694400	31.89480595921581
pcg.channel	1597698000	31.808463801154804
pcg.channel	1597701600	35.70023086674166
pcg.channel	1597705200	37.666146371074014
pcg.channel	1597708800	35.72388007871079
pcg.channel	1597712400	36.64549055084811
pcg.channel	1597716000	36.43029579504584
pcg.channel	1597719600	36.739506734137294
pcg.channel	1597723200	37.641014126992566
pcg.channel	1597726800	40.84159810845312
pcg.channel	1597730400	38.93244585442365
pcg.channel	1597734000	37.85768302525755
pcg.channel	1597737600	38.8214990187472
pcg.channel	1597741200	38.911028167554434
pcg.channel	1597744800	33.844251297262446
pcg.channel	1597748400	35.742276639611866
pcg.channel	1597752000	35.491601844592
pcg.channel	1597755600	34.19306676286492
pcg.channel	1597759200	31.316496593443752
pcg.channel	1597762800	30.883680404063462
pcg.channel	1597766400	37.55179513029969
pcg.channel	1597770000	30.199736233213265
pcg.channel	1597773600	26.73822476152065
pcg.channel	1597777200	26.714444193533335
pcg.channel	1597780800	30.602219787331403
pcg.channel	1597784400	23.38029010342034
pcg.channel	1597788000	22.295847222582584
pcg.channel	1597791600	20.433042908383047
pcg.channel	1597795200	24.604386288442882
pcg.channel	1597798800	19.11640070170344
pcg.channel	1597802400	16.367127605484914
pcg.channel	1597806000	23.547373095227663
pcg.channel	1597809600	17.118021360909523
pcg.channel	1597813200	19.29707961119537
pcg.channel	1597816800	13.50664053848933
pcg.channel	1597820400	14.07733842178081
pcg.channel	1597824000	16.040249635629294
pcg.channel	1597827600	11.875958716864314
pcg.channel	1597831200	12.970995609022452
pcg.channel	1597834800	11.59980077833673
pcg.channel	1597838400	12.013071779164147
pcg.channel	1597842000	12.322362453703615
pcg.channel	1597845600	14.088199924696593
pcg.channel	1597849200	11.492920326111129
pcg.channel	1597852800	14.165065123634992
pcg.channel	1597856400	15.038979449417578
pcg.channel	1597860000	12.131386911922489
pcg.channel	1597863600	16.10997819670729
pcg.channel	1597867200	19.2216451584701
pcg.channel	1597870800	14.977151775695507
pcg.channel	1597874400	16.465607698852228
pcg.channel	1597878000	21.665400985930294
pcg.channel	1597881600	15.167245529146701
pcg.channel	1597885200	18.975499154664853
pcg.channel	1597888800	16.23527196939035
pcg.channel	1597892400	20.927257348197696
pcg.channel	1597896000	20.200240982301114
pcg.channel	1597899600	25.136978739254577
pcg.channel	1597903200	27.006494667424334
pcg.channel	1597906800	27.684649430880476
pcg.channel	1597910400	23.148537639975487
pcg.channel	1597914000	23.300154070703172
pcg.channel	1597917600	28.34067730869642
pcg.channel	1597921200	26.972227154585113
pcg.channel	1597924800	26.329960541066228
pcg.channel	1597928400	28.843808643979056
pcg.channel	1597932000	28.295041592909005
pcg.channel	1597935600	28.52918740424775
pcg.channel	1597939200	29.65015281964869
pcg.channel	1597942800	30.063227577860008
pcg.channel	1597946400	31.17125518375876
pcg.channel	1597950000	30.310753889818393
pcg.channel	1597953600	30.102732513880003
pcg.channel	1597957200	29.698011131111166
pcg.channel	1597960800	30.002526840325544
pcg.channel	1597964400	26.275578415194374
pcg.channel	1597968000	25.672096621691814
pcg.channel	1597971600	29.38811370642733
pcg.channel	1597975200	27.413286310715055
pcg.channel	1597978800	28.061472758414368
pcg.channel	1597982400	25.86239269856756
pcg.channel	1597986000	26.784066537261257
pcg.channel	1597989600	24.20462286503016
pcg.channel	1597993200	23.044946482978983
pcg.channel	1597996800	20.775482777361162
pcg.channel	1598000400	16.403637269080296
pcg.channel	1598004000	21.28922156321122
pcg.channel	1598007600	23.477711635444226
pcg.channel	1598011200	14.19596332859721
pcg.channel	1598014800	20.16318985387515
pcg.channel	1598018400	18.74738432938036
pcg.channel	1598022000	20.889251857399376
pcg.channel	1598025600	18.361865111903228
pcg.channel	1598029200	15.981069252073466
pcg.channel	1598032800	15.50672926704721
pcg.channel	1598036400	15.28971761275197
pcg.channel	1598040000	12.567361927461407
pcg.channel	1598043600	13.713428984758686
pcg.channel	1598047200	14.857190801323497
ssp.channel	1596240000	45.56751034250229
ssp.channel	1596243600	46.931265553920696
ssp.channel	1596247200	51.544189406403504
ssp.channel	1596250800	42.17396459438189
ssp.channel	1596254400	50.15538110070856
ssp.channel	1596258000	51.822458551770296
ssp.channel	1596261600	44.89436825567425
ssp.channel	1596265200	37.26737494185933
ssp.channel	1596268800	37.41507814781692
ssp.channel	1596272400	37.549815818378065
ssp.channel	1596276000	35.631950872474285
ssp.channel	1596279600	32.98881273025686
ssp.channel	1596283200	40.65858978329207
ssp.channel	1596286800	32.591358536781335
ssp.channel	1596290400	33.82914435404447
ssp.channel	1596294000	27.779851848535877
ssp.channel	1596297600	24.564384079735863
ssp.channel	1596301200	28.45937907664492
ssp.channel	1596304800	33.07180535125121
ssp.channel	1596308400	26.381051457551717
ssp.channel	1596312000	30.4767251678468
ssp.channel	1596315600	23.60032725782429
ssp.channel	1596319200	23.797412223088358
ssp.channel	1596322800	22.159879142433965
ssp.channel	1596326400	23.5270112839234
ssp.channel	1596330000	23.965966395097904
ssp.channel	1596333600	25.29072806539572
ssp.channel	1596337200	24.37542974993904
ssp.channel	1596340800	24.16417805196265
ssp.channel	1596344400	31.53664079774628
ssp.channel	1596348000	26.10289147325277
ssp.channel	1596351600	28.855698954523767
ssp.channel	1596355200	26.581180853377433
ssp.channel	1596358800	35.79890631736954
ssp.channel	1596362400	28.855960971545564
ssp.channel	1596366000	43.27544839067173
ssp.channel	1596369600	35.51752367766016
ssp.channel	1596373200	31.993793303880665
ssp.channel	1596376800	43.3142809704942
ssp.channel	1596380400	46.6904565615256
ssp.channel	1596384000	46.46963158765524
ssp.channel	1596387600	38.319616401365124
ssp.channel	1596391200	44.7000705833029
ssp.channel	1596394800	53.95887696728728
ssp.channel	1596398400	55.679786994888616
ssp.channel	1596402000	44.835937818695385
ssp.channel	1596405600	51.48772802654811
ssp.channel	1596409200	57.50836176284757
ssp.channel	1596412800	57.197009911451424
ssp.channel	1596416400	56.051852621235575
ssp.channel	1596420000	58.452631076147775
ssp.channel	1596423600	54.09365297153974
ssp.channel	1596427200	55.91821365351114
ssp.channel	1596430800	56.596142258154394
ssp.channel	1596434400	57.067094571605935
ssp.channel	1596438000	56.12313329032066
ssp.channel	1596441600	55.38496566696088
ssp.channel	1596445200	53.625623855776816
ssp.channel	1596448800	50.95401967063569
ssp.channel	1596452400	52.7366871393972
ssp.channel	1596456000	50.843644058965836
ssp.channel	1596459600	49.962160621440894
ssp.channel	1596463200	48.783463201278195
ssp.channel	1596466800	40.57113036015424
ssp.channel	1596470400	47.080007899446144
ssp.channel	1596474000	47.199850067282675
ssp.channel	1596477600	45.95462921098782
ssp.channel	1596481200	49.19774757780994
ssp.channel	1596484800	43.00416520755257
ssp.channel	1596488400	37.326846711547695
ssp.channel	1596492000	35.29860529684872
ssp.channel	1596495600	34.8728391773192
ssp.channel	1596499200	35.830242608188264
ssp.channel	1596502800	37.33224784759755
ssp.channel	1596506400	38.82805779329044
ssp.channel	1596510000	41.95640297247307
ssp.channel	1596513600	34.292469975061564
ssp.channel	1596517200	37.665105405003395
ssp.channel	1596520800	28.405871791781372
ssp.channel	1596524400	32.02084471614834
ssp.channel	1596528000	29.3521411877896
ssp.channel	1596531600	26.36819634256823
ssp.channel	1596535200	30.047919173138407
ssp.channel	1596538800	26.938681561236834
ssp.channel	1596542400	27.483996801927557
ssp.channel	1596546000	26.952918880264537
ssp.channel	1596549600	26.518187584642575
ssp.channel	1596553200	26.950642545484435
ssp.channel	1596556800	25.881404334568643
ssp.channel	1596560400	29.20998495203418
ssp.channel	1596564000	36.764273929419694
ssp.channel	1596567600	34.10933370012021
ssp.channel	1596571200	41.299746119211015
ssp.channel	1596574800	35.227510926033105
ssp.channel	1596578400	38.984079891189936
ssp.channel	1596582000	47.55195624808821
ssp.channel	1596585600	36.17399094968958
ssp.channel	1596589200	39.63693174247216
ssp.channel	1596592800	48.80377081670555
ssp.channel	1596596400	42.42652598555584
ssp.channel	1596600000	51.76208574311917
ssp.channel	1596603600	48.009711826008996
ssp.channel	1596607200	44.57191974686631
ssp.channel	1596610800	47.44641718454658
ssp.channel	1596614400	61.92972218104024
ssp.channel	1596618000	55.3738433947278
ssp.channel	1596621600	70.81286320732825
ssp.channel	1596625200	74.7678415404955
ssp.channel	1596628800	75.3011338613552
ssp.channel	1596632400	73.6828963071259
ssp.channel	1596636000	77.73454016313943
ssp.channel	1596639600	77.23058395314364
ssp.channel	1596643200	76.8338858306038
ssp.channel	1596646800	79.40738495226903
ssp.channel	1596650400	80.23109189917798
ssp.channel	1596654000	78.9506332454736
ssp.channel	1596657600	78.19927668018342
ssp.channel	1596661200	77.55052658819521
ssp.channel	1596664800	77.53710008021108
ssp.channel	1596668400	69.88130394469987
ssp.channel	1596672000	75.50901496783372
ssp.channel	1596675600	75.8754110458834
ssp.channel	1596679200	70.50106793675302
ssp.channel	1596682800	61.103252496309146
ssp.channel	1596686400	64.88152902832934
ssp.channel	1596690000	69.42680532449604
ssp.channel	1596693600	56.19561543936924
ssp.channel	1596697200	48.59812752604385
ssp.channel	1596700800	62.472244731904084
ssp.channel	1596704400	56.99116218641478
ssp.channel	1596708000	51.826399152806516
ssp.channel	1596711600	39.641485559951505
ssp.channel	1596715200	42.150757028220525
ssp.channel	1596718800	52.22982217341139
ssp.channel	1596722400	50.839142420440226
ssp.channel	1596726000	52.29030396407097
ssp.channel	1596729600	49.173373133523654
ssp.channel	1596733200	42.1647921850332
ssp.channel	1596736800	44.683537137008635
ssp.channel	1596740400	34.58394963872996
ssp.channel	1596744000	37.54570547833106
ssp.channel	1596747600	33.63817102029614
ssp.channel	1596751200	34.70409136331068
ssp.channel	1596754800	36.58128341387054
ssp.channel	1596758400	35.51023073479323
ssp.channel	1596762000	36.924284230736
ssp.channel	1596765600	34.2640920393483
ssp.channel	1596769200	39.69548193363701
ssp.channel	1596772800	42.033335985043834
ssp.channel	1596776400	35.73338008306398
ssp.channel	1596780000	39.381642701467214
ssp.channel	1596783600	46.73369673326124
ssp.channel	1596787200	42.11798712786191
ssp.channel	1596790800	34.588135064940474
ssp.channel	1596794400	52.498836801489745
ssp.channel	1596798000	51.092292060645676
ssp.channel	1596801600	46.055774420073206
ssp.channel	1596805200	41.588638747300784
ssp.channel	1596808800	34.55199297936758
ssp.channel	1596812400	38.98331531127143
ssp.channel	1596816000	43.37983264049479
ssp.channel	1596819600	50.92031524381315
ssp.channel	1596823200	38.91222773881219
ssp.channel	1596826800	41.944184295108435
ssp.channel	1596830400	52.68704924307308
ssp.channel	1596834000	42.604281675300086
ssp.channel	1596837600	42.17757105832315
ssp.channel	1596841200	50.35906745264959
ssp.channel	1596844800	51.66039787659457
ssp.channel	1596848400	48.51944558064548
ssp.channel	1596852000	50.63098426700592
ssp.channel	1596855600	47.785582578866375
ssp.channel	1596859200	53.13175917430468
ssp.channel	1596862800	50.39044993122478
ssp.channel	1596866400	50.75196502174866
ssp.channel	1596870000	50.89001864161255
ssp.channel	1596873600	50.15443348681556
ssp.channel	1596877200	49.745588002291804
ssp.channel	1596880800	46.131859946654366
ssp.channel	1596884400	47.11455535777153
ssp.channel	1596888000	43.076460802309654
ssp.channel	1596891600	49.35313447739333
ssp.channel	1596895200	41.066079163901975
ssp.channel	1596898800	37.82114017888141
ssp.channel	1596902400	48.52240694738771
ssp.channel	1596906000	35.833815512336216
ssp.channel	1596909600	33.30617699457672
ssp.channel	1596913200	38.24634337670396
ssp.channel	1596916800	41.5498298515018
ssp.channel	1596920400	42.25859117164861
ssp.channel	1596924000	42.254199455144814
ssp.channel	1596927600	30.1426078425822
ssp.channel	1596931200	33.579298974122096
ssp.channel	1596934800	33.1079122859814
ssp.channel	1596938400	33.7740181238396
ssp.channel	1596942000	26.766141473376468
ssp.channel	1596945600	25.275080041357015
ssp.channel	1596949200	23.988670196047778
ssp.channel	1596952800	28.140484875649953
ssp.channel	1596956400	26.91269562679113
ssp.channel	1596960000	26.82176001110666
ssp.channel	1596963600	21.749941924919
ssp.channel	1596967200	21.79993668992573
ssp.channel	1596970800	20.694504655787977
ssp.channel	1596974400	21.758863638603696
ssp.channel	1596978000	21.133778041073917
ssp.channel	1596981600	20.518495613042546
ssp.channel	1596985200	21.41417958159125
ssp.channel	1596988800	26.790045429462335
ssp.channel	1596992400	20.744495233604148
ssp.channel	1596996000	29.072683171916875
ssp.channel	1596999600	26.908896047472616
ssp.channel	1597003200	28.903742809663186
ssp.channel	1597006800	32.985930315328524
ssp.channel	1597010400	24.485892159796478
ssp.channel	1597014000	33.64142416056394
ssp.channel	1597017600	38.35935982407214
ssp.channel	1597021200	36.29640890453162
ssp.channel	1597024800	30.635849705742533
ssp.channel	1597028400	34.8051239029247
ssp.channel	1597032000	34.03358184751075
ssp.channel	1597035600	35.52072589445577
ssp.channel	1597039200	25.690765342448017
ssp.channel	1597042800	32.189454129958506
ssp.channel	1597046400	37.62310389771373
ssp.channel	1597050000	37.389479936051316
ssp.channel	1597053600	31.75502006829099
ssp.channel	1597057200	34.07635454188709
ssp.channel	1597060800	35.440523876447386
ssp.channel	1597064400	33.89770233518654
ssp.channel	1597068000	40.009643640966985
ssp.channel	1597071600	38.55954007330933
ssp.channel	1597075200	39.782313552703755
ssp.channel	1597078800	41.40091909545161
ssp.channel	1597082400	40.97910367533234
ssp.channel	1597086000	39.02942320622629
ssp.channel	1597089600	38.9348113794574
ssp.channel	1597093200	40.99221345909464
ssp.channel	1597096800	42.37035391638832
ssp.channel	1597100400	43.03728529798633
ssp.channel	1597104000	45.82540838186568
ssp.channel	1597107600	44.59454147295348
ssp.channel	1597111200	45.588772690422964
ssp.channel	1597114800	43.593616929351064
ssp.channel	1597118400	44.42742622094315
ssp.channel	1597122000	32.468584989855245
ssp.channel	1597125600	29.379988172084737
ssp.channel	1597129200	27.637892953791695
ssp.channel	1597132800	36.71494547180384
ssp.channel	1597136400	24.933315678022655
ssp.channel	1597140000	28.696964395177453
ssp.channel	1597143600	24.61934509312811
ssp.channel	1597147200	23.584514260139372
ssp.channel	1597150800	30.896001123005693
ssp.channel	1597154400	28.424145951923478
ssp.channel	1597158000	18.78269575274055
ssp.channel	1597161600	17.929418243332904
ssp.channel	1597165200	20.060243082835623
ssp.channel	1597168800	20.167200388886954
ssp.channel	1597172400	18.902792268806188
ssp.channel	1597176000	16.698102676880833
ssp.channel	1597179600	18.996583067747533
ssp.channel	1597183200	16.918936393280223
ssp.channel	1597186800	17.634332441043444
ssp.channel	1597190400	17.29232362961689
ssp.channel	1597194000	18.120270932752767
ssp.channel	1597197600	18.361818076569907
ssp.channel	1597201200	20.688278541094828
ssp.channel	1597204800	20.380393466017654
ssp.channel	1597208400	19.1053328463272
ssp.channel	1597212000	18.92434921864521
ssp.channel	1597215600	19.88061185402126
ssp.channel	1597219200	22.39419724560109
ssp.channel	1597222800	22.502696877261826
ssp.channel	1597226400	23.734523762822437
ssp.channel	1597230000	29.44778672229628
ssp.channel	1597233600	24.167768728444717
ssp.channel	1597237200	32.21574816485968
ssp.channel	1597240800	27.814963360897252
ssp.channel	1597244400	33.817640314517305
ssp.channel	1597248000	31.875354992758755
ssp.channel	1597251600	34.047454391423514
ssp.channel	1597255200	39.47722506966456
ssp.channel	1597258800	46.61577856806507
ssp.channel	1597262400	39.66354098524786
ssp.channel	1597266000	46.2937282860925
ssp.channel	1597269600	43.881088365119915
ssp.channel	1597273200	47.54212176424184
ssp.channel	1597276800	43.98711206604628
ssp.channel	1597280400	45.90040612119902
ssp.channel	1597284000	45.07295531107156
ssp.channel	1597287600	47.325203930133156
ssp.channel	1597291200	47.70409608551553
ssp.channel	1597294800	49.28452287464357
ssp.channel	1597298400	51.48178284488784
ssp.channel	1597302000	51.73721569145335
ssp.channel	1597305600	51.17719281107239
ssp.channel	1597309200	48.362862070176675
ssp.channel	1597312800	48.17337761493769
ssp.channel	1597316400	46.39964962305618
ssp.channel	1597320000	41.9882010694914
ssp.channel	1597323600	40.55016157787443
ssp.channel	1597327200	42.67187206197516
ssp.channel	1597330800	40.407458575620865
ssp.channel	1597334400	44.88549464167428
ssp.channel	1597338000	39.796641028643066
ssp.channel	1597341600	42.09683580189188
ssp.channel	1597345200	44.11038028904657
ssp.channel	1597348800	42.398758881388225
ssp.channel	1597352400	38.82400821213933
ssp.channel	1597356000	31.493926651125598
ssp.channel	1597359600	31.536484888596164
ssp.channel	1597363200	34.21233382012234
ssp.channel	1597366800	38.08294278689682
ssp.channel	1597370400	31.948729701920392
ssp.channel	1597374000	25.683967823249834
ssp.channel	1597377600	23.99985643403661
ssp.channel	1597381200	23.654045146086197
ssp.channel	1597384800	22.14879068048878
ssp.channel	1597388400	24.24778140611517
ssp.channel	1597392000	26.969104704692924
ssp.channel	1597395600	21.329806761463466
ssp.channel	1597399200	21.830521063631547
ssp.channel	1597402800	23.06992546909983
ssp.channel	1597406400	21.323289531921983
ssp.channel	1597410000	20.98341746501966
ssp.channel	1597413600	22.91301309670942
ssp.channel	1597417200	22.956650007579828
ssp.channel	1597420800	27.937575249802915
ssp.channel	1597424400	23.598659639847885
ssp.channel	1597428000	24.77002529000031
ssp.channel	1597431600	30.899105731613904
ssp.channel	1597435200	31.90473021020811
ssp.channel	1597438800	29.32997908315027
ssp.channel	1597442400	25.478233346029317
ssp.channel	1597446000	21.695651324830532
ssp.channel	1597449600	34.1436369527206
ssp.channel	1597453200	33.95430483205786
ssp.channel	1597456800	22.593945756333483
ssp.channel	1597460400	23.86140736965647
ssp.channel	1597464000	32.037299461439964
ssp.channel	1597467600	35.72189689459904
ssp.channel	1597471200	32.528063050141284
ssp.channel	1597474800	42.63227945095801
ssp.channel	1597478400	38.63191149514128
ssp.channel	1597482000	38.02084668222506
ssp.channel	1597485600	37.0699109864656
ssp.channel	1597489200	41.81197957643066
ssp.channel	1597492800	37.15575196283015
ssp.channel	1597496400	40.01109238194167
ssp.channel	1597500000	44.493828794017034
ssp.channel	1597503600	46.541091880687375
ssp.channel	1597507200	46.685283625650825
ssp.channel	1597510800	45.27736330036356
ssp.channel	1597514400	41.04323326680627
ssp.channel	1597518000	40.012605754372785
ssp.channel	1597521600	39.70155081470105
ssp.channel	1597525200	41.75415577935216
ssp.channel	1597528800	37.62576020756397
ssp.channel	1597532400	37.236602032371486
ssp.channel	1597536000	34.17000957772197
ssp.channel	1597539600	30.660069189280595
ssp.channel	1597543200	29.989145238009936
ssp.channel	1597546800	28.703793965079416
ssp.channel	1597550400	28.79547189705888
ssp.channel	1597554000	26.07185321260657
ssp.channel	1597557600	20.893716809025403
ssp.channel	1597561200	17.8639637250727
ssp.channel	1597564800	23.49979994495798
ssp.channel	1597568400	20.55941921223946
ssp.channel	1597572000	17.110355715737803
ssp.channel	1597575600	20.293621649053122
ssp.channel	1597579200	15.699158607865371
ssp.channel	1597582800	16.815536361581234
ssp.channel	1597586400	15.770786768495714
ssp.channel	1597590000	15.906527989774819
ssp.channel	1597593600	17.09366765132496
ssp.channel	1597597200	17.282222434464515
ssp.channel	1597600800	13.377891911323873
ssp.channel	1597604400	14.33098441071622
ssp.channel	1597608000	12.164347681396354
ssp.channel	1597611600	8.267422399109766
ssp.channel	1597615200	8.122683627458043
ssp.channel	1597618800	6.764210578798462
ssp.channel	1597622400	9.595136518003077
ssp.channel	1597626000	10.25702905010995
ssp.channel	1597629600	9.879147386050025
ssp.channel	1597633200	10.990295174136207
ssp.channel	1597636800	10.776307473607542
ssp.channel	1597640400	9.07998348509247
ssp.channel	1597644000	11.97983557064986
ssp.channel	1597647600	7.5472628790846
ssp.channel	1597651200	15.106205107087979
ssp.channel	1597654800	14.120425546222139
ssp.channel	1597658400	10.375765372659139
ssp.channel	1597662000	11.876629825919188
ssp.channel	1597665600	13.34679344435348
ssp.channel	1597669200	11.031985040494817
ssp.channel	1597672800	12.10238334662143
ssp.channel	1597676400	14.339297711767113
ssp.channel	1597680000	18.315274361979903
ssp.channel	1597683600	21.028057591002987
ssp.channel	1597687200	15.703778343170661
ssp.channel	1597690800	19.795045261804933
ssp.channel	1597694400	22.493432503974226
ssp.channel	1597698000	22.319921457508375
ssp.channel	1597701600	25.71068748377435
ssp.channel	1597705200	24.663260883530647
ssp.channel	1597708800	28.904525543092575
ssp.channel	1597712400	23.5191444144875
ssp.channel	1597716000	22.525875750164136
ssp.channel	1597719600	21.60973549557075
ssp.channel	1597723200	24.039258790114314
ssp.channel	1597726800	27.122411855354148
ssp.channel	1597730400	24.98652308751946
ssp.channel	1597734000	26.679841806835004
ssp.channel	1597737600	25.448921039217524
ssp.channel	1597741200	24.16658308849213
ssp.channel	1597744800	26.746630893968582
ssp.channel	1597748400	26.387709993108846
ssp.channel	1597752000	25.381006421197856
ssp.channel	1597755600	27.21368045189029
ssp.channel	1597759200	28.008320153716436
ssp.channel	1597762800	25.314676328487227
ssp.channel	1597766400	26.88491436312952
ssp.channel	1597770000	23.498290604947286
ssp.channel	1597773600	35.768127759459105
ssp.channel	1597777200	30.458803698945907
ssp.channel	1597780800	29.86718585096976
ssp.channel	1597784400	27.19577613375337
ssp.channel	1597788000	16.04847473493734
ssp.channel	1597791600	14.232474255824345
ssp.channel	1597795200	19.688149138146354
ssp.channel	1597798800	20.2125364400598
ssp.channel	1597802400	11.92408664447137
ssp.channel	1597806000	18.42387443751409
ssp.channel	1597809600	14.719341763427623
ssp.channel	1597813200	12.665788890917455
ssp.channel	1597816800	11.318726077918912
ssp.channel	1597820400	10.981224669675782
ssp.channel	1597824000	11.231896906934207
ssp.channel	1597827600	10.463901268516583
ssp.channel	1597831200	12.455474868983847
ssp.channel	1597834800	11.812640717975961
ssp.channel	1597838400	11.166985124541132
ssp.channel	1597842000	11.310671561303705
ssp.channel	1597845600	10.67708609951909
ssp.channel	1597849200	13.567325955226323
ssp.channel	1597852800	11.382530549418416
ssp.channel	1597856400	10.403149434915601
ssp.channel	1597860000	14.99196611790783
ssp.channel	1597863600	15.805767644099294
ssp.channel	1597867200	13.217525194460647
ssp.channel	1597870800	22.50232332942154
ssp.channel	1597874400	25.061532765348478
ssp.channel	1597878000	24.610550617650553
ssp.channel	1597881600	25.052981615343754
ssp.channel	1597885200	23.19131849092677
ssp.channel	1597888800	21.854375827034183
ssp.channel	1597892400	23.277189469329
ssp.channel	1597896000	32.378837281574185
ssp.channel	1597899600	28.532764325774128
ssp.channel	1597903200	28.131997643766187
ssp.channel	1597906800	32.400892835478565
ssp.channel	1597910400	35.85297490030217
ssp.channel	1597914000	30.211535620348144
ssp.channel	1597917600	35.49904595922449
ssp.channel	1597921200	32.48941515259972
ssp.channel	1597924800	36.203296049618885
ssp.channel	1597928400	39.74872182765604
ssp.channel	1597932000	34.90709070251338
ssp.channel	1597935600	34.85283206753204
ssp.channel	1597939200	40.08798317086521
ssp.channel	1597942800	37.30326878541166
ssp.channel	1597946400	38.429375863204704
ssp.channel	1597950000	38.337880461952885
ssp.channel	1597953600	36.267743114226185
ssp.channel	1597957200	37.49486104867585
ssp.channel	1597960800	35.225679049390116
ssp.channel	1597964400	36.563514397866875
ssp.channel	1597968000	36.652793759621844
ssp.channel	1597971600	38.81318860613688
ssp.channel	1597975200	35.92963114387639
ssp.channel	1597978800	29.873175007212613
ssp.channel	1597982400	36.786594603939925
ssp.channel	1597986000	29.755685835633237
ssp.channel	1597989600	26.696851510995867
ssp.channel	1597993200	26.924906014924318
ssp.channel	1597996800	29.667839645478484
ssp.channel	1598000400	28.347798915300988
ssp.channel	1598004000	22.58957710504578
ssp.channel	1598007600	24.47335851448406
ssp.channel	1598011200	25.415936700108162
ssp.channel	1598014800	25.48954405437944
ssp.channel	1598018400	19.363442906252068
ssp.channel	1598022000	17.198395899681657
ssp.channel	1598025600	17.933725320410478
ssp.channel	1598029200	20.300941991283082
ssp.channel	1598032800	20.375516127078043
ssp.channel	1598036400	15.412391363667654
ssp.channel	1598040000	15.376008230922363
ssp.channel	1598043600	14.038296758355914
ssp.channel	1598047200	15.707579880541008
